energy_1,AgDx2-y2,AgDxy,AgDxz,AgDyz,AgDz2,AgPx,AgPy,AgPz,AgS,AuDx2-y2,AuDxy,AuDxz,AuDyz,AuDz2,AuPx,AuPy,AuPz,AuS
17.767776777677767,17.178881095369814,24.428585796404327,24.49165403252293,16.949038700138832,16.79266673291073,0.0,0.0,0.0,34.79051447517786,19.852945082481302,24.407600296809527,24.1147056983792,23.195216660895507,21.890751903934376,0.0,0.0,0.0,29.74299236058501
17.774777477747776,16.692648480337063,24.039168736501622,24.427042588601765,16.602139288856467,16.495251394648072,0.0,0.0,0.0,34.543430483418945,19.40329188656141,24.091385153704195,23.98357817287331,23.201387110018377,21.749592231754185,0.0,0.0,0.0,29.36436103111375
17.78177817781778,16.213146828440436,23.641535582427174,24.37646403640176,16.253190451520013,16.19250257602397,0.0,0.0,0.0,34.29497155140704,18.96317939155883,23.769306007509723,23.85497649617736,23.22554410603246,21.5994940191163,0.0,0.0,0.0,28.991143340206293
17.78877887788779,15.739730752906098,23.23703026537426,24.33809739230698,15.90227813677014,15.884904060536838,0.0,0.0,0.0,34.04477364375396,18.53323691997156,23.441856168094034,23.728053602014377,23.264642819771204,21.440057217474003,0.0,0.0,0.0,28.623665031109674
17.795779577957795,15.271832938991295,22.827188622672637,24.309949631274588,15.549649239158674,15.57314311686072,0.0,0.0,0.0,33.7925524416056,18.114103251762746,23.10963373208302,23.60202100058509,23.315400625735606,21.2710564782012,0.0,0.0,0.0,28.26227393248553
17.802780278027804,14.808985438245143,22.413718729057027,24.289870239470805,15.195701253088156,15.258096694296189,0.0,0.0,0.0,33.538093611514654,17.706417725977293,22.773332593895265,23.47615756966501,23.374326326692263,21.09243577334976,0.0,0.0,0.0,27.90733238282252
17.80978097809781,14.350837560911724,21.99848032300901,24.27556789154571,14.840968988814941,14.940814852767694,0.0,0.0,0.0,33.28124260347096,17.3108098215676,22.433734127901968,23.349817667937717,23.43775471304717,20.904302445880106,0.0,0.0,0.0,27.55920927032661
17.816781678167818,13.897169726757845,21.583463329954238,24.264629440079773,14.486108665162782,14.622501712985848,0.0,0.0,0.0,33.02189430073819,16.927887315955438,22.091699490268958,23.222438225272608,23.501886462641778,20.706920827198395,0.0,0.0,0.0,27.2182718068904
17.823782378237823,13.44790278841291,21.170765403282978,24.254541421076826,14.131879776138156,14.30449425069884,0.0,0.0,0.0,32.759982824730365,16.5582232020335,21.74816238633262,23.09354446573854,23.562833250163305,20.500705496831404,0.0,0.0,0.0,26.88487715932938
17.83078307830783,13.003102512725272,20.762568342824444,24.242714267070195,13.779125194761312,13.988239290354821,0.0,0.0,0.0,32.495471772820316,16.202341624730188,21.404122059160013,22.962753935737588,23.616667772913644,20.2862141963193,0.0,0.0,0.0,26.559364065966477
17.837783778377837,12.56297908738365,20.361113214403773,24.226509375182577,13.428750024603834,13.675269077333263,0.0,0.0,0.0,32.22834513691707,15.860703173558333,21.060636183534918,22.829778542466872,23.659478216919325,20.06414035072184,0.0,0.0,0.0,26.242044572003767
17.844784478447846,12.12788170434279,19.968673987575848,24.203269100058858,13.081699736139567,13.367175823530928,0.0,0.0,0.0,31.958599116924688,15.53368993448001,20.718813302160132,22.694424356891457,23.68742649179197,19.835305099837214,0.0,0.0,0.0,25.933196022697746
17.85178517851785,11.698288450760517,19.587529533876804,24.17034963195389,12.73893813060608,13.065585628098848,0.0,0.0,0.0,31.68623500678275,15.221590760081844,20.379804421262193,22.55658899965659,23.696809363294747,19.600648700116942,0.0,0.0,0.0,25.63305345867602
17.85878587858786,11.274791904781004,19.21993388507878,24.125156581785106,12.40142565913843,12.772132173257315,0.0,0.0,0.0,31.411253292463094,14.92458725888074,20.044793393212768,22.416256506128413,23.684121419167212,19.361221129404193,0.0,0.0,0.0,25.341802561956232
17.865786578657865,10.858080981003285,18.868084738060197,24.06518293342321,12.070098591065022,12.488430584481467,0.0,0.0,0.0,31.133649061781036,14.642741030500574,19.714985754754263,22.273489655498135,23.64611862678462,19.11817171146959,0.0,0.0,0.0,25.059573303376766
17.872787278727873,10.448919693181747,18.534090305953185,23.98804884687419,11.745849474837526,12.216051825332817,0.0,0.0,0.0,30.853408785728757,14.375982681788882,19.391595759551922,22.12841984534031,23.57988109094002,18.872737576582256,0.0,0.0,0.0,24.78643444105092
17.87978797879788,10.0481235953352,18.219934748421792,23.891542614164266,11.429509271321232,11.956497970656072,0.0,0.0,0.0,30.57050849083594,14.124103148579936,19.075831440055453,21.981234693361834,23.482873505990064,18.626230788186422,0.0,0.0,0.0,24.522389014022544
17.886788678867887,9.65653472405228,17.92744255989166,23.77366189389688,11.121831465776188,11.711178668912963,0.0,0.0,0.0,30.284913302305064,13.88674781810735,18.768877651339416,21.832163648061638,23.353001727080898,18.380023993703173,0.0,0.0,0.0,24.267370964493722
17.893789378937893,9.274995893092356,17.658242444950716,23.63265419257772,10.823478385909949,11.481389066661816,0.0,0.0,0.0,29.996578298967357,13.663413898007986,18.471877182765642,21.681461985227777,23.188663866681328,18.135534498693964,0.0,0.0,0.0,24.021243005117675
17.9007900790079,8.904325186561953,17.41373135594301,23.46705543284714,10.535009872990223,11.268289427403147,0.0,0.0,0.0,29.70545058406087,13.453451409922371,18.185910164953142,21.529393653201367,22.988794359511555,17.894206716822374,0.0,0.0,0.0,23.783795824494277
17.907790779077907,8.545291460754473,17.195039499958096,23.27572536188744,10.256874375229772,11.072886635247492,0.0,0.0,0.0,29.411472441205127,13.256068100031001,17.911972142088686,21.376213502486408,22.752899533007437,17.65749301170371,0.0,0.0,0.0,23.554748694300677
17.914791479147915,8.19859160016025,17.002997232285804,23.057878517027063,9.989402461113247,10.896017733174073,0.0,0.0,0.0,29.11458541350845,13.070338457150914,17.650951315201343,21.22214949084239,22.481083370866735,17.426833018990305,0.0,0.0,0.0,23.333751505995302
17.92179217921792,7.864830184378651,16.83810483323972,22.813109487173325,9.73280268815893,10.738335608076952,0.0,0.0,0.0,28.814735116406336,12.895216913598183,17.403605583056347,21.067385490396262,22.17406236050928,17.20363161588132,0.0,0.0,0.0,23.120388224892565
17.92879287928793,7.544502114629392,16.70050620856897,22.54141129238188,9.487159712119187,10.60029690209928,0.0,0.0,0.0,28.511876572458362,12.72955517777379,17.1705401066983,20.912045336224914,21.83316856539547,16.989235788353373,0.0,0.0,0.0,22.914181706174602
17.935793579357934,7.237978626833588,16.589967555705556,22.24318585042137,9.252434484359316,10.482152203382707,0.0,0.0,0.0,28.20597983985066,12.572123513835567,16.952186195297248,20.75617874489453,21.460340351825295,16.78491073127481,0.0,0.0,0.0,22.714599773096026
17.942794279427943,6.945496988511378,16.505861995901864,21.919245705660504,9.028466361649036,10.383938550212076,0.0,0.0,0.0,27.897035696528505,12.421635646804834,16.748782349892213,20.599749696121936,21.058100516910415,16.591815600353932,0.0,0.0,0.0,22.521062414479065
17.94979497949795,6.667154044722522,16.447161085062074,21.570806455359186,8.814976942511056,10.305474270972262,0.0,0.0,0.0,27.58506113941726,12.27677683541097,16.560358304497736,20.442627811585144,20.6295218984351,16.410979414508194,0.0,0.0,0.0,22.332949919001724
17.956795679567957,6.402903649207093,16.412433984971408,21.199469611275454,8.61157544628566,10.246356178017797,0.0,0.0,0.0,27.27010446349942,12.136234524539974,16.38672286902888,20.284583183413154,20.178180886022112,16.243277679314755,0.0,0.0,0.0,22.14961173006764
17.963796379637962,6.152557895494934,16.39985490495923,20.80719596723635,8.417765463145907,10.205959135521823,0.0,0.0,0.0,26.952249698832357,11.998730869163097,16.227456305589293,20.125285003421364,19.708099584082966,16.089410363101024,0.0,0.0,0.0,21.970375779370208
17.97079707970797,5.915791952910757,16.40721921693969,20.39626989037004,8.23295292269221,10.183438027991587,0.0,0.0,0.0,26.63162020477129,11.863056316866126,16.081907860523557,19.964304225883062,19.223677688538707,15.94988190312265,0.0,0.0,0.0,21.79455804134844
17.977797779777976,5.69215221714648,16.43196841108552,19.969255298095398,8.056455152347802,10.177732165271614,0.0,0.0,0.0,26.308381249311147,11.72810335120554,15.949198932657945,19.80112036541262,18.72961542050397,15.824983946324727,0.0,0.0,0.0,21.621472045835624
17.984798479847985,5.481067406414634,16.471223803293626,19.52894440720237,7.887510921192576,10.187572168932753,0.0,0.0,0.0,25.982741436775488,11.59289943727467,15.82823218823555,19.63513239175258,18.23082910175589,15.714781533648614,0.0,0.0,0.0,21.450438092897862
17.99179917991799,5.2818621732703575,16.52182863831431,19.07830062862982,7.725291386841093,10.211489391179082,0.0,0.0,0.0,25.654952888020492,11.456638177696357,15.71770674147025,19.465673539695175,17.732361151672503,15.61910341539135,0.0,0.0,0.0,21.280791932082643
17.998799879988,5.093772759183289,16.580397963802252,18.620397216612922,7.568911879473013,10.247827917971463,0.0,0.0,0.0,25.32531012248678,11.31870768455909,15.616139313718483,19.292029709990913,17.239286428343004,15.537537134987613,0.0,0.0,0.0,21.111892697221087
18.005800580058004,4.915964193338056,16.643375390707497,18.158353451219423,7.417444465728017,10.2947592003405,0.0,0.0,0.0,24.994147639273177,11.178715202436294,15.521891072132444,19.1134610009534,16.75661692512805,15.469429437935851,0.0,0.0,0.0,20.943129926102543
18.012801280128013,4.747548527746726,16.70709561430252,17.695270229728703,7.269931234138977,10.350299339630418,0.0,0.0,0.0,24.66183624313383,11.03650708027681,15.433199638851068,18.92922578544455,16.289206867672405,15.413892450739041,0.0,0.0,0.0,20.773929539682292
18.019801980198018,4.587603605970728,16.767851357107475,17.23416695977232,7.125398232278805,10.412329022083105,0.0,0.0,0.0,24.328778209117345,10.892183285149557,15.34821556295246,18.73860663866278,15.841660237114018,15.36981593242486,0.0,0.0,0.0,20.603758705493817
18.026802680268027,4.4351918806356725,16.821963218478352,16.777921584825698,6.982869963946513,10.478616054943336,0.0,0.0,0.0,23.995401424593886,10.746105776784134,15.265042367859648,18.54093733282177,15.418242676581807,15.335885730778143,0.0,0.0,0.0,20.432129561778982
18.033803380338032,4.289378823463429,16.865850782822843,16.329215434212244,6.841384323644139,10.546840400260713,0.0,0.0,0.0,23.662152687929808,10.598900215563157,15.181779134357237,18.335630049031344,15.0227996252028,15.31060838092399,0.0,0.0,0.0,20.25860182961266
18.04080408040804,4.149250508688981,16.896103254922377,15.890484382991334,6.7000078073078635,10.614621534907764,0.0,0.0,0.0,23.32949037741998,10.451450653848447,15.096564460519918,18.122201917357604,14.658682372798369,15.29234157111643,0.0,0.0,0.0,20.082784387114174
18.047804780478046,4.0139299945858795,16.909547860478213,15.463877543458567,6.557850795590069,10.679547888141329,0.0,0.0,0.0,22.997876730929594,10.304887055987582,15.007620560077408,17.900299985268987,14.328683545932424,15.279329976931594,0.0,0.0,0.0,19.904335920147087
18.054805480548055,3.882592176658009,16.903314274642188,15.05122440378992,6.41408266233622,10.739208024377133,0.0,0.0,0.0,22.667769994885354,10.160565699845156,14.913296223877566,17.669723733643302,14.034983328618944,15.269745739345183,0.0,0.0,0.0,19.722964795545124
18.06180618061806,3.754476838404989,16.874893420769855,14.654010997015408,6.267946420042107,10.79122315258856,0.0,0.0,0.0,22.33961671005368,10.020042725410693,14.812107377275577,17.430444308486454,13.779107495196191,15.261732644278425,0.0,0.0,0.0,19.538428324319227
18.06880688068807,3.628899680173744,16.822189113749815,14.27336534224772,6.118772579829181,10.833280459378534,0.0,0.0,0.0,22.013844400488832,9.885041306693822,14.702774019718612,17.182619714714622,13.561898094245853,15.253452861622467,0.0,0.0,0.0,19.350531592575795
18.075807580758074,3.5052611624619017,16.74356120285597,13.910052067136865,5.9659918794780795,10.863166685159074,0.0,0.0,0.0,21.690854921121606,9.757413124407337,14.584252429899594,16.926605324044942,13.383497375793423,15.243134931091335,0.0,0.0,0.0,19.159126036855614
18.082808280828083,3.383053056267974,16.637859092178633,13.564475811803787,5.809146522420531,10.878801296960798,0.0,0.0,0.0,21.371018698974105,9.639095001701637,14.45576165716306,16.66295917945336,13.24334530311815,15.229121550594623,0.0,0.0,0.0,18.96410792880339
18.089808980898088,3.2618626489638407,16.504444774793345,13.236692743947076,5.647899575711205,10.878268561903896,0.0,0.0,0.0,21.05467007365804,9.532061726827658,14.316803492248077,16.39244173014586,13.140190738199331,15.209915639141247,0.0,0.0,0.0,18.765416912735844
18.096809680968097,3.1413746089905064,16.343204801126564,12.926429293346489,5.482042197307026,10.859847796499405,0.0,0.0,0.0,20.742103905624347,9.438276219187172,14.167175311351707,16.116009798999396,13.072116138141018,15.184223117858567,0.0,0.0,0.0,18.563034710555844
18.1038103810381,3.02137056576948,16.15455090278575,12.633107049189778,5.311498402859466,10.822041062095465,0.0,0.0,0.0,20.43357357694211,9.359638293951917,14.006975409164038,15.8348047637447,13.036575350372253,15.150990884577878,0.0,0.0,0.0,18.3569840738159
18.11081108110811,2.9017265118199917,15.93940930021511,12.355872659265557,5.136327138888967,10.76359759826017,0.0,0.0,0.0,20.129290460723432,9.297933341655883,13.836600670392649,15.550135117922387,13.030443848267051,15.109438551970362,0.0,0.0,0.0,18.147328025057586
18.117811781178116,2.782408181375338,15.699199025624992,12.0936315261297,4.956721500802657,10.683534334762179,0.0,0.0,0.0,19.82942488348153,9.254782260640452,13.656736666406795,15.263453761650085,13.050080507492055,15.059082675829185,0.0,0.0,0.0,17.93416939249096
18.124812481248124,2.663464602889761,15.43579988171598,11.845084108238142,4.773005017827198,10.581151898749223,0.0,0.0,0.0,19.53410855155973,9.231593961130843,13.468340494988368,14.976330549024459,13.091399788745278,14.999752415089493,0.0,0.0,0.0,17.717650606157054
18.13181318131813,2.5450200607836075,15.151510922530132,11.608763697061379,4.585625018851957,10.456045634995043,0.0,0.0,0.0,19.24343836029152,9.229521700702811,13.272616898212124,14.69042078217597,13.149952967277942,14.931595831813464,0.0,0.0,0.0,17.497953692270727
18.13881388138814,2.427264733601772,14.849000577090688,11.383074645101663,4.395143189057743,10.308111280557556,0.0,0.0,0.0,18.95748145463898,9.249424414019224,13.070988388360544,14.40743048541055,13.221016837363752,14.855076348052311,0.0,0.0,0.0,17.275300377365067
18.145814581458147,2.3104443005395825,14.531249732549329,11.16633015362351,4.202223522395774,10.137545076503441,0.0,0.0,0.0,18.67628136459696,9.29183406836472,12.865060277832232,14.129079410903316,13.299688125478232,14.770959215223428,0.0,0.0,0.0,17.04995219658581
18.152815281528152,2.1948488251752276,14.201489246105519,10.95678888095229,4.007617964748927,9.944838253084855,0.0,0.0,0.0,18.39986499929112,9.356929915219187,12.656581640887952,13.85706281512016,13.380981675236136,14.680288206512936,0.0,0.0,0.0,16.822210491806665
18.15981598159816,2.0808012335941246,13.863133460571218,10.7526897906353,3.812150122515776,9.730765984736406,0.0,0.0,0.0,18.128250251927557,9.444520322387508,12.447403329074119,13.593013098640604,13.459930326861624,14.584353098766435,0.0,0.0,0.0,16.592416185364495
18.166816681668166,1.9686457034741938,13.519711355478679,10.552284812618366,3.6166974774670675,9.496371070874323,0.0,0.0,0.0,17.861453944716434,9.554032667265314,12.239434216203376,13.338462418578919,13.531684311479637,14.484648851875084,0.0,0.0,0.0,16.36094922369787
18.173817381738175,1.8587362710030388,13.174796974233882,10.353869030456172,3.4221725978656914,9.24294275102089,0.0,0.0,0.0,17.599499829415766,9.68451155636999,12.034596862506671,13.094807360962715,13.591607923304611,14.382827705717423,0.0,0.0,0.0,16.128227601004387
18.18081808180818,1.751425943944234,12.831940729889833,10.155808226144659,3.2295038657986805,8.971991201840252,0.0,0.0,0.0,17.342426355684772,9.834625416207722,11.834783762305305,12.8632767003354,13.635371227951271,14.280645683410961,0.0,0.0,0.0,15.894705894730617
18.18781878187819,1.6470565823232393,12.494603111002618,9.95656370658049,3.0396162502458286,8.68521838343767,0.0,0.0,0.0,17.09029392601208,10.002681282761337,11.641815278052938,12.644903177111557,13.659034618715015,14.179905203025616,0.0,0.0,0.0,15.660873270389466
18.194819481948194,1.545949774005171,12.16609218945841,9.754714399745115,2.853412644544478,8.38448599791244,0.0,0.0,0.0,16.84319137226401,10.186647407945573,11.457400269968042,12.440500093050124,13.65912414927042,14.08239564868738,0.0,0.0,0.0,15.427250940809808
18.201820182018203,1.4483988921232784,11.849506179777583,9.548976244858828,2.6717562565573774,8.071781390959346,0.0,0.0,0.0,16.60124141409787,10.384183107391262,11.283100309795616,12.250643366254783,13.632695753178629,13.989833829877316,0.0,0.0,0.0,15.194389092284398
18.208820882088208,1.3546624764258095,11.547682120682897,9.338218911749214,2.4954544919792925,7.7491822650132285,0.0,0.0,0.0,16.36460489253578,10.59267510027674,11.120298225371286,12.075659505391593,13.5773867075899,13.903806261842155,0.0,0.0,0.0,14.962863315170141
18.215821582158217,1.2649590328512983,11.263151551475252,9.121479875233234,2.3252447085591568,7.418821079145505,0.0,0.0,0.0,16.133483611464428,10.809279443214345,10.970171565857319,11.91561976541147,13.491453007316782,13.825715130982703,0.0,0.0,0.0,14.733270597465573
18.222822282228222,1.1794632968734837,10.998103845033938,8.897975846609981,2.161782144963096,7.082849987318007,0.0,0.0,0.0,15.908121664120626,11.030968040027886,10.833671412205666,11.770340541932343,13.373791679614378,13.756729670913893,0.0,0.0,0.0,14.506224955332483
18.22982298229823,1.0983039582297665,10.754357642886449,8.667111533352273,2.0056302462973856,6.743407114662618,0.0,0.0,0.0,15.68880516894103,11.254578620254685,10.71150678980481,11.639389856942428,13.223947479975962,13.697744474732696,0.0,0.0,0.0,14.282352783442155
18.236823682368236,1.0215627993677148,10.533340622349792,8.428485666948164,1.8572535228897715,6.402584894490782,0.0,0.0,0.0,15.47586038770377,11.476867022903015,10.604134776256691,11.52209959312028,13.042103852570312,13.649346016713789,0.0,0.0,0.0,14.062288010011425
18.243824382438245,0.9492751589326317,10.336077617195974,8.181894214252708,1.7170129936151657,6.062401090986484,0.0,0.0,0.0,15.26965024685604,11.694560598919093,10.511756242032297,11.417582955928543,12.829058500653444,13.611788364047579,0.0,0.0,0.0,13.846667136554814
18.25082508250825,0.8814315962770135,10.163186917010119,7.927330675396085,1.5851641834333035,5.724773019073119,0.0,0.0,0.0,15.070569328675354,11.904411555416827,10.434317019870646,11.324756489098329,12.586184375584102,13.584978739597833,0.0,0.0,0.0,13.636124231432383
18.25782578257826,0.8179806043731174,10.014884390923553,7.664983375479861,1.4618575699704803,5.391495349202336,0.0,0.0,0.0,14.879037440972414,12.10324910553803,10.371514173811386,11.242365846357366,12.315377340041476,13.568473263838976,0.0,0.0,0.0,13.431285930371487
18.264826482648264,0.758832197396815,9.890994922490588,7.395229680507678,1.3471413084675523,5.0642217564457175,0.0,0.0,0.0,14.695491911249496,12.288029357440344,10.322806933385957,11.169014434972084,12.018992173599559,13.561482871862939,0.0,0.0,0.0,13.232766477901434
18.271827182718273,0.7038621859751611,9.790970507002003,7.118627110798329,1.2409660100652808,4.744450545678568,0.0,0.0,0.0,14.520378782676566,12.455881971228536,10.287431774465466,11.10319399777658,11.69976894955427,13.562889082486922,0.0,0.0,0.0,13.04116282290694
18.278827882788278,0.6529169476475605,9.713914252559725,6.835901386239627,1.1431913063692114,4.433514262877294,0.0,0.0,0.0,14.354143114414455,12.604152729805623,10.264421066410417,11.043316190836284,11.360752105152168,13.57126900245258,0.0,0.0,0.0,12.857049761321868
18.285828582858286,0.6058185021062238,9.65860944296828,6.547931514074468,1.0535939039640005,4.132573190902457,0.0,0.0,0.0,14.197218607452626,12.73044130429709,10.252624665441633,10.98774424269743,11.005204739943082,13.584928688924464,0.0,0.0,0.0,12.680975101325805
18.29282928292829,0.5623697095842383,9.623552764363128,6.255732116996785,0.9718768158559453,3.8426125301493435,0.0,0.0,0.0,14.050016789340148,12.832633642126456,10.250733815739608,10.934823845336055,10.636520799061213,13.60194377512037,0.0,0.0,0.0,12.513454813138349
18.2998299829983,0.5223594254036934,9.606990768134093,5.960433291580222,0.8976794519508493,3.5644429826240325,0.0,0.0,0.0,13.912915997281255,12.90892856103227,10.257306721170766,10.88291252168295,10.258137823841219,13.62020609161985,0.0,0.0,0.0,12.354968118135105
18.306830683068306,0.48556746305856924,9.606958639067928,5.663258378349052,0.8305882564423154,3.298704393941519,0.0,0.0,0.0,13.786250399591061,12.95785829022905,10.270795169657717,10.830406833740131,9.873452879678396,13.637474891918158,0.0,0.0,0.0,12.20595247166215
18.313831383138314,0.4517692410306451,9.621320357997556,5.365500108837376,0.7701475948646077,3.0458720619820845,0.0,0.0,0.0,13.670299291094764,12.97830285555636,10.28957162651762,10.775766931483076,9.485744103178021,13.651431215035254,0.0,0.0,0.0,12.066798401157465
18.32083208320832,0.42074001353017365,9.647809390290401,5.068495665929012,0.7158706158534063,2.8062652931951653,0.0,0.0,0.0,13.565276889432205,12.969498354066296,10.31195625971991,10.717538087993146,9.098100054584009,13.659733888357392,0.0,0.0,0.0,11.937844176024312
18.32783278327833,0.39225861123722516,9.684069092377296,4.773601246523514,0.6672498405598546,2.5800577766578248,0.0,0.0,0.0,13.471322847075077,12.931039300724514,10.336243415886173,10.654369012452824,8.713358728331395,13.66007568667974,0.0,0.0,0.0,11.819370307531393
18.334833483348334,0.36611064371199264,9.727692104921573,4.4821667462739345,0.623767264433371,2.3672893502665113,0.0,0.0,0.0,13.388493678817898,12.862875351919248,10.360727127816444,10.585026871991827,8.334057678999248,13.650238213785391,0.0,0.0,0.0,11.711593904706286
18.341834183418342,0.3420911393897536,9.776258089520866,4.195511192275095,0.5849037900860972,2.167878750623063,0.0,0.0,0.0,13.316755287063714,12.765302814144793,10.383725299276762,10.508409078928736,7.962396279251048,13.62814415534172,0.0,0.0,0.0,11.61466294407604
18.348834883488347,0.32000662111295897,9.82736926217173,3.914899530272418,0.5501478447395822,1.9816369658067792,0.0,0.0,0.0,13.255976747785859,12.638951429184813,10.403602277794725,10.423552005989468,7.60021065978937,13.591905660738888,0.0,0.0,0.0,11.52865054517399
18.355835583558356,0.29967663430997266,9.878683277196101,3.6415213288417987,0.5190030701115054,1.8082808456668744,0.0,0.0,0.0,13.205925498838642,12.484766987861365,10.418789588658981,10.329636874412856,7.248961408948382,13.539867741291937,0.0,0.0,0.0,11.453549377667805
18.36283628362836,0.2809347607622554,9.927943116096236,3.37647189625792,0.4909950055682438,1.6474466649888335,0.0,0.0,0.0,13.16626404945135,12.303990362354483,10.427804660985059,10.225993116059973,6.909733651297633,13.47064571809184,0.0,0.0,0.0,11.389266357392145
18.36983698369837,0.2636291631725176,9.973003733304362,3.120736219839001,0.4656767162258192,1.498703378468674,0.0,0.0,0.0,13.136548305304641,12.098133562562477,10.429267427883849,10.112099540131936,6.583248699317606,13.383155910608469,0.0,0.0,0.0,11.335617815144953
18.376837683768375,0.24762271442692435,10.011855301865921,2.875176036943973,0.44263334594485804,1.361565350782841,0.0,0.0,0.0,13.116227577572408,11.86895341621692,10.421914726316698,9.987583639085019,6.269886096692611,13.276638923678536,0.0,0.0,0.0,11.29232534172636
18.383838383838384,0.23279277067916612,10.042642984164916,2.6405202366364087,0.4214856005416591,1.2355043883765489,0.0,0.0,0.0,13.104646316734701,11.61842344754729,10.404612457635503,9.852219349620405,5.969714560021138,13.150675063337635,0.0,0.0,0.0,11.25901252360313
18.39083908390839,0.21903064947117232,10.063683223972598,2.417358676857784,0.40189218890264516,1.1199609405433901,0.0,0.0,0.0,13.101047582929649,11.348704488040626,10.376365497216039,9.705923547390801,5.682530088427523,13.005191589367879,0.0,0.0,0.0,11.235202784509816
18.397839783978398,0.20624087345092731,10.073476615274132,2.2061393892188548,0.38355126903010284,1.0143543749123654,0.0,0.0,0.0,13.104578234325773,11.062114498646201,10.336325361734211,9.548751503426,5.407899354429957,12.840461693163249,0.0,0.0,0.0,11.220318538544781
18.404840484048403,0.19434023733956188,10.070717450207866,2.0071690373820914,0.3662009624355768,0.9180922659793461,0.0,0.0,0.0,13.11429578382919,10.761098019509054,10.283795656785566,9.380891471940032,5.145206417313022,12.657095272486982,0.0,0.0,0.0,11.213681839809988
18.411841184118412,0.18325675116034457,10.054300083551361,1.82061639992559,0.3496190138438638,0.8305786644942489,0.0,0.0,0.0,13.129176842925157,10.448195595046565,10.218235337411661,9.202658518934818,4.893700810934706,12.456021758659368,0.0,0.0,0.0,11.214516682915365
18.418841884188417,0.17292850690348105,10.023322275737808,1.64651856820211,0.33362168400734504,0.7512213403257854,0.0,0.0,0.0,13.148127040289772,10.126013453100514,10.139259821666782,9.014487644378276,4.652545146456294,12.238465435006756,0.0,0.0,0.0,11.221953068855607
18.425842584258426,0.16330250926674522,9.977085692212484,1.48478948661708,0.31806197168140915,0.6794380120382676,0.0,0.0,0.0,13.169992272831427,9.797193650987305,10.046640004731447,8.816926202500385,4.4208605285933675,12.005913865626649,0.0,0.0,0.0,11.23503290351124
18.43284328432843,0.15433350434134502,9.915093746279249,1.3352304184963255,0.3028272665925756,0.6146615931731856,0.0,0.0,0.0,13.193571118964833,9.464384842261778,9.94029923028455,8.610625588753127,4.19776830062752,11.760080227464782,0.0,0.0,0.0,11.252717743379872
18.43984398439844,0.1459828334930612,9.837046977878927,1.1975418957125514,0.28783653863731595,0.5563444985413611,0.0,0.0,0.0,13.217628219150212,9.130213769059695,9.820308288627611,8.396332140792017,3.9824268954270807,11.502860502175182,0.0,0.0,0.0,11.273898347436111
18.446844684468445,0.13821733353229865,9.74283616439658,1.071336703939888,0.27303716967080904,0.5039620641697041,0.0,0.0,0.0,13.240908407976626,8.797257548575832,9.686878528725346,8.174877195745081,3.774062862689739,11.236286632256334,0.0,0.0,0.0,11.29740593771309
18.453845384538454,0.1310082987973552,9.632533363758535,0.9561534663276973,0.2584015331648318,0.45701514235485835,0.0,0.0,0.0,13.262151366156145,8.46801680030151,9.540353194578488,7.947166256934283,3.57199545154337,10.962476872811754,0.0,0.0,0.0,11.322025016742407
18.46084608460846,0.12433051613477555,9.506381096447454,0.8514704143743387,0.2439234238314488,0.41503193898150137,0.0,0.0,0.0,13.28010655036722,8.144889654050248,9.381197125190926,7.714167248799538,3.375654437836962,10.683584669951857,0.0,0.0,0.0,11.346507539675969
18.467846784678468,0.11816138000880042,9.364779882686902,0.7567189731255286,0.2296144341424022,0.37756916421865416,0.0,0.0,0.0,13.293548154353006,7.8301466875141115,9.209984991066602,7.4768978766127425,3.184591183138554,10.401747463281726,0.0,0.0,0.0,11.369588194758583
18.474847484748473,0.11248009209977873,9.20827436426651,0.6712968355294423,0.21550036767967923,0.3442125702136936,0.0,0.0,0.0,13.301289856172783,7.525906865259514,9.02738827719719,7.23641215445025,2.9984831854850356,10.119036837611517,0.0,0.0,0.0,11.390000509459941
18.48184818481848,0.10726694768929089,9.037538256843826,0.5945802547160925,0.20161777062578776,0.3145769506787512,0.0,0.0,0.0,13.30219911386087,7.2341145868584364,8.834161260714854,6.99378621700756,2.817132620171949,9.837411433398842,0.0,0.0,0.0,11.406493472204176
18.488848884888487,0.10250270976486325,8.853358396916786,0.5259353400991644,0.18801065268761818,0.28830567747480407,0.0,0.0,0.0,13.295210784511406,6.956517997692272,8.631126268145518,6.750103584200864,2.64045956467939,9.558673963427267,0.0,0.0,0.0,11.417848341962621
18.495849584958496,0.09816807096470097,8.656618166206073,0.464728200694653,0.17472745763128883,0.2650698485482399,0.0,0.0,0.0,13.279339859266518,6.694648768492679,8.419158529514071,6.506440098116667,2.468490750123193,9.284433573580891,0.0,0.0,0.0,11.422895310235877
18.5028502850285,0.0942432030638058,8.448280592706443,0.4103338344610707,0.16181833171537527,0.24456711993680266,0.0,0.0,0.0,13.253693127917495,6.44980360502854,8.199170971400267,6.263848796142727,2.301344780035851,9.01607462929363,0.0,0.0,0.0,11.42052968192119
18.50985098509851,0.09070739351447032,8.229371439680994,0.36214371375627646,0.14933272599951394,0.22652029207668883,0.0,0.0,0.0,13.217479610775301,6.223027803152652,7.972099305537189,6.023345018927619,2.139214805975936,8.754732809638647,0.0,0.0,0.0,11.409727252631436
